0.3301225306 0.2139175502
0.3301650413 0.2139197310
0.3302075519 0.2139219089
0.3302500625 0.2139240839
0.3302925731 0.2139262559
0.3303350838 0.2139284250
0.3303775944 0.2139305911
0.3304201050 0.2139327544
0.3304626157 0.2139349148
0.3305051263 0.2139370722
0.3305476369 0.2139392268
0.3305901475 0.2139413784
0.3306326582 0.2139435272
0.3306751688 0.2139456731
0.3307176794 0.2139478161
0.3307601900 0.2139499562
0.3308027007 0.2139520934
0.3308452113 0.2139542278
0.3308877219 0.2139563593
0.3309302326 0.2139584879
0.3309727432 0.2139606137
0.3310152538 0.2139627366
0.3310577644 0.2139648566
0.3311002751 0.2139669738
0.3311427857 0.2139690882
0.3311852963 0.2139711997
0.3312278070 0.2139733084
0.3312703176 0.2139754142
0.3313128282 0.2139775172
0.3313553388 0.2139796174
0.3313978495 0.2139817148
0.3314403601 0.2139838093
0.3314828707 0.2139859010
0.3315253813 0.2139879899
0.3315678920 0.2139900760
0.3316104026 0.2139921593
0.3316529132 0.2139942398
0.3316954239 0.2139963175
0.3317379345 0.2139983925
0.3317804451 0.2140004646
0.3318229557 0.2140025339
0.3318654664 0.2140046005
0.3319079770 0.2140066642
0.3319504876 0.2140087253
0.3319929982 0.2140107835
0.3320355089 0.2140128390
0.3320780195 0.2140148917
0.3321205301 0.2140169416
0.3321630408 0.2140189888
0.3322055514 0.2140210332
0.3322480620 0.2140230749
0.3322905726 0.2140251139
0.3323330833 0.2140271501
0.3323755939 0.2140291836
0.3324181045 0.2140312143
0.3324606152 0.2140332423
0.3325031258 0.2140352676
0.3325456364 0.2140372902
0.3325881470 0.2140393101
0.3326306577 0.2140413272
0.3326731683 0.2140433416
0.3327156789 0.2140453533
0.3327581895 0.2140473624
0.3328007002 0.2140493687
0.3328432108 0.2140513723
0.3328857214 0.2140533732
0.3329282321 0.2140553715
0.3329707427 0.2140573671
0.3330132533 0.2140593599
0.3330557639 0.2140613502
0.3330982746 0.2140633377
0.3331407852 0.2140653226
0.3331832958 0.2140673048
0.3332258065 0.2140692843
0.3332683171 0.2140712612
0.3333108277 0.2140732354
0.3333533383 0.2140752070
0.3333958490 0.2140771759
0.3334383596 0.2140791422
0.3334808702 0.2140811058
0.3335233808 0.2140830668
0.3335658915 0.2140850252
0.3336084021 0.2140869810
0.3336509127 0.2140889341
0.3336934234 0.2140908846
0.3337359340 0.2140928325
0.3337784446 0.2140947778
0.3338209552 0.2140967204
0.3338634659 0.2140986605
0.3339059765 0.2141005979
0.3339484871 0.2141025328
0.3339909977 0.2141044650
0.3340335084 0.2141063947
0.3340760190 0.2141083218
0.3341185296 0.2141102462
0.3341610403 0.2141121681
0.3342035509 0.2141140875
0.3342460615 0.2141160042
0.3342885721 0.2141179184
0.3343310828 0.2141198300
0.3343735934 0.2141217391
0.3344161040 0.2141236456
0.3344586147 0.2141255495
0.3345011253 0.2141274509
0.3345436359 0.2141293497
0.3345861465 0.2141312460
0.3346286572 0.2141331397
0.3346711678 0.2141350309
0.3347136784 0.2141369196
0.3347561890 0.2141388057
0.3347986997 0.2141406893
0.3348412103 0.2141425704
0.3348837209 0.2141444490
0.3349262316 0.2141463250
0.3349687422 0.2141481985
0.3350112528 0.2141500695
0.3350537634 0.2141519380
0.3350962741 0.2141538041
0.3351387847 0.2141556676
0.3351812953 0.2141575286
0.3352238060 0.2141593871
0.3352663166 0.2141612431
0.3353088272 0.2141630966
0.3353513378 0.2141649477
0.3353938485 0.2141667963
0.3354363591 0.2141686424
0.3354788697 0.2141704860
0.3355213803 0.2141723271
0.3355638910 0.2141741658
0.3356064016 0.2141760020
0.3356489122 0.2141778358
0.3356914229 0.2141796671
0.3357339335 0.2141814960
0.3357764441 0.2141833224
0.3358189547 0.2141851464
0.3358614654 0.2141869679
0.3359039760 0.2141887870
0.3359464866 0.2141906036
0.3359889972 0.2141924178
0.3360315079 0.2141942296
0.3360740185 0.2141960390
0.3361165291 0.2141978459
0.3361590398 0.2141996504
0.3362015504 0.2142014525
0.3362440610 0.2142032522
0.3362865716 0.2142050495
0.3363290823 0.2142068444
0.3363715929 0.2142086369
0.3364141035 0.2142104270
0.3364566142 0.2142122147
0.3364991248 0.2142140000
0.3365416354 0.2142157829
0.3365841460 0.2142175634
0.3366266567 0.2142193415
0.3366691673 0.2142211173
0.3367116779 0.2142228907
0.3367541885 0.2142246617
0.3367966992 0.2142264303
0.3368392098 0.2142281966
0.3368817204 0.2142299605
0.3369242311 0.2142317221
0.3369667417 0.2142334813
0.3370092523 0.2142352382
0.3370517629 0.2142369927
0.3370942736 0.2142387448
0.3371367842 0.2142404946
0.3371792948 0.2142422421
0.3372218055 0.2142439872
0.3372643161 0.2142457301
0.3373068267 0.2142474705
0.3373493373 0.2142492087
0.3373918480 0.2142509445
0.3374343586 0.2142526780
0.3374768692 0.2142544092
0.3375193798 0.2142561381
0.3375618905 0.2142578647
0.3376044011 0.2142595889
0.3376469117 0.2142613109
0.3376894224 0.2142630305
0.3377319330 0.2142647479
0.3377744436 0.2142664630
0.3378169542 0.2142681757
0.3378594649 0.2142698862
0.3379019755 0.2142715944
0.3379444861 0.2142733003
0.3379869967 0.2142750040
0.3380295074 0.2142767053
0.3380720180 0.2142784044
0.3381145286 0.2142801012
0.3381570393 0.2142817958
0.3381995499 0.2142834881
0.3382420605 0.2142851781
0.3382845711 0.2142868659
0.3383270818 0.2142885514
0.3383695924 0.2142902347
0.3384121030 0.2142919157
0.3384546137 0.2142935945
0.3384971243 0.2142952710
0.3385396349 0.2142969453
0.3385821455 0.2142986174
0.3386246562 0.2143002872
0.3386671668 0.2143019548
0.3387096774 0.2143036202
0.3387521880 0.2143052833
0.3387946987 0.2143069443
0.3388372093 0.2143086030
0.3388797199 0.2143102595
0.3389222306 0.2143119138
0.3389647412 0.2143135658
0.3390072518 0.2143152157
0.3390497624 0.2143168634
0.3390922731 0.2143185088
0.3391347837 0.2143201521
0.3391772943 0.2143217932
0.3392198050 0.2143234321
0.3392623156 0.2143250688
0.3393048262 0.2143267033
0.3393473368 0.2143283356
0.3393898475 0.2143299658
0.3394323581 0.2143315938
0.3394748687 0.2143332196
0.3395173793 0.2143348432
0.3395598900 0.2143364647
0.3396024006 0.2143380840
0.3396449112 0.2143397011
0.3396874219 0.2143413161
0.3397299325 0.2143429289
0.3397724431 0.2143445396
0.3398149537 0.2143461482
0.3398574644 0.2143477545
0.3398999750 0.2143493588
0.3399424856 0.2143509609
0.3399849962 0.2143525608
0.3400275069 0.2143541586
0.3400700175 0.2143557543
0.3401125281 0.2143573479
0.3401550388 0.2143589393
0.3401975494 0.2143605286
0.3402400600 0.2143621158
0.3402825706 0.2143637009
0.3403250813 0.2143652838
0.3403675919 0.2143668647
0.3404101025 0.2143684434
0.3404526132 0.2143700200
0.3404951238 0.2143715945
0.3405376344 0.2143731669
0.3405801450 0.2143747372
0.3406226557 0.2143763054
0.3406651663 0.2143778716
0.3407076769 0.2143794356
0.3407501875 0.2143809975
0.3407926982 0.2143825574
0.3408352088 0.2143841152
0.3408777194 0.2143856708
0.3409202301 0.2143872245
0.3409627407 0.2143887760
0.3410052513 0.2143903255
0.3410477619 0.2143918729
0.3410902726 0.2143934182
0.3411327832 0.2143949615
0.3411752938 0.2143965027
0.3412178045 0.2143980418
0.3412603151 0.2143995789
0.3413028257 0.2144011139
0.3413453363 0.2144026469
0.3413878470 0.2144041778
0.3414303576 0.2144057067
0.3414728682 0.2144072336
0.3415153788 0.2144087584
0.3415578895 0.2144102811
0.3416004001 0.2144118019
0.3416429107 0.2144133205
0.3416854214 0.2144148372
0.3417279320 0.2144163518
0.3417704426 0.2144178645
0.3418129532 0.2144193750
0.3418554639 0.2144208836
0.3418979745 0.2144223902
0.3419404851 0.2144238947
0.3419829957 0.2144253972
0.3420255064 0.2144268977
0.3420680170 0.2144283962
0.3421105276 0.2144298927
0.3421530383 0.2144313872
0.3421955489 0.2144328797
0.3422380595 0.2144343702
0.3422805701 0.2144358587
0.3423230808 0.2144373452
0.3423655914 0.2144388297
0.3424081020 0.2144403123
0.3424506127 0.2144417928
0.3424931233 0.2144432714
0.3425356339 0.2144447480
0.3425781445 0.2144462226
0.3426206552 0.2144476952
0.3426631658 0.2144491658
0.3427056764 0.2144506345
0.3427481870 0.2144521012
0.3427906977 0.2144535660
0.3428332083 0.2144550288
0.3428757189 0.2144564896
0.3429182296 0.2144579484
0.3429607402 0.2144594053
0.3430032508 0.2144608603
0.3430457614 0.2144623133
0.3430882721 0.2144637643
0.3431307827 0.2144652134
0.3431732933 0.2144666606
0.3432158040 0.2144681058
0.3432583146 0.2144695490
0.3433008252 0.2144709904
0.3433433358 0.2144724298
0.3433858465 0.2144738672
0.3434283571 0.2144753027
0.3434708677 0.2144767363
0.3435133783 0.2144781680
0.3435558890 0.2144795977
0.3435983996 0.2144810256
0.3436409102 0.2144824515
0.3436834209 0.2144838754
0.3437259315 0.2144852975
0.3437684421 0.2144867176
0.3438109527 0.2144881359
0.3438534634 0.2144895522
0.3438959740 0.2144909666
0.3439384846 0.2144923791
0.3439809952 0.2144937898
0.3440235059 0.2144951985
0.3440660165 0.2144966053
0.3441085271 0.2144980102
0.3441510378 0.2144994132
0.3441935484 0.2145008143
0.3442360590 0.2145022136
0.3442785696 0.2145036109
0.3443210803 0.2145050064
0.3443635909 0.2145063999
0.3444061015 0.2145077916
0.3444486122 0.2145091814
0.3444911228 0.2145105694
0.3445336334 0.2145119554
0.3445761440 0.2145133396
0.3446186547 0.2145147219
0.3446611653 0.2145161024
0.3447036759 0.2145174809
0.3447461865 0.2145188576
0.3447886972 0.2145202325
0.3448312078 0.2145216055
0.3448737184 0.2145229766
0.3449162291 0.2145243458
0.3449587397 0.2145257132
0.3450012503 0.2145270788
0.3450437609 0.2145284425
0.3450862716 0.2145298043
0.3451287822 0.2145311643
0.3451712928 0.2145325225
0.3452138035 0.2145338788
0.3452563141 0.2145352332
0.3452988247 0.2145365859
0.3453413353 0.2145379366
0.3453838460 0.2145392856
0.3454263566 0.2145406327
0.3454688672 0.2145419780
0.3455113778 0.2145433214
0.3455538885 0.2145446630
0.3455963991 0.2145460028
0.3456389097 0.2145473408
0.3456814204 0.2145486769
0.3457239310 0.2145500112
0.3457664416 0.2145513437
0.3458089522 0.2145526744
0.3458514629 0.2145540033
0.3458939735 0.2145553303
0.3459364841 0.2145566555
0.3459789947 0.2145579789
0.3460215054 0.2145593005
0.3460640160 0.2145606203
0.3461065266 0.2145619383
0.3461490373 0.2145632545
0.3461915479 0.2145645689
0.3462340585 0.2145658815
0.3462765691 0.2145671922
0.3463190798 0.2145685012
0.3463615904 0.2145698084
0.3464041010 0.2145711138
0.3464466117 0.2145724174
0.3464891223 0.2145737192
0.3465316329 0.2145750192
0.3465741435 0.2145763174
0.3466166542 0.2145776139
0.3466591648 0.2145789085
0.3467016754 0.2145802014
0.3467441860 0.2145814925
0.3467866967 0.2145827818
0.3468292073 0.2145840693
0.3468717179 0.2145853550
0.3469142286 0.2145866390
0.3469567392 0.2145879212
0.3469992498 0.2145892016
0.3470417604 0.2145904803
0.3470842711 0.2145917572
0.3471267817 0.2145930323
0.3471692923 0.2145943056
0.3472118030 0.2145955772
0.3472543136 0.2145968470
0.3472968242 0.2145981151
0.3473393348 0.2145993814
0.3473818455 0.2146006459
0.3474243561 0.2146019087
0.3474668667 0.2146031697
0.3475093773 0.2146044290
0.3475518880 0.2146056865
0.3475943986 0.2146069423
0.3476369092 0.2146081963
0.3476794199 0.2146094485
0.3477219305 0.2146106990
0.3477644411 0.2146119478
0.3478069517 0.2146131948
0.3478494624 0.2146144401
0.3478919730 0.2146156836
0.3479344836 0.2146169254
0.3479769942 0.2146181654
0.3480195049 0.2146194038
0.3480620155 0.2146206403
0.3481045261 0.2146218752
0.3481470368 0.2146231083
0.3481895474 0.2146243396
0.3482320580 0.2146255693
0.3482745686 0.2146267972
0.3483170793 0.2146280233
0.3483595899 0.2146292478
0.3484021005 0.2146304705
0.3484446112 0.2146316915
0.3484871218 0.2146329107
0.3485296324 0.2146341283
0.3485721430 0.2146353441
0.3486146537 0.2146365582
0.3486571643 0.2146377705
0.3486996749 0.2146389812
0.3487421855 0.2146401901
0.3487846962 0.2146413973
0.3488272068 0.2146426028
0.3488697174 0.2146438066
0.3489122281 0.2146450087
0.3489547387 0.2146462091
0.3489972493 0.2146474077
0.3490397599 0.2146486046
0.3490822706 0.2146497999
0.3491247812 0.2146509934
0.3491672918 0.2146521852
0.3492098025 0.2146533753
0.3492523131 0.2146545637
0.3492948237 0.2146557504
0.3493373343 0.2146569354
0.3493798450 0.2146581186
0.3494223556 0.2146593002
0.3494648662 0.2146604801
0.3495073768 0.2146616583
0.3495498875 0.2146628348
0.3495923981 0.2146640096
0.3496349087 0.2146651826
0.3496774194 0.2146663540
0.3497199300 0.2146675237
0.3497624406 0.2146686917
0.3498049512 0.2146698580
0.3498474619 0.2146710227
0.3498899725 0.2146721856
0.3499324831 0.2146733468
0.3499749937 0.2146745064
0.3500175044 0.2146756642
0.3500600150 0.2146768204
0.3501025256 0.2146779749
0.3501450363 0.2146791276
0.3501875469 0.2146802788
0.3502300575 0.2146814282
0.3502725681 0.2146825759
0.3503150788 0.2146837220
0.3503575894 0.2146848663
0.3504001000 0.2146860090
0.3504426107 0.2146871500
0.3504851213 0.2146882893
0.3505276319 0.2146894270
0.3505701425 0.2146905629
0.3506126532 0.2146916972
0.3506551638 0.2146928298
0.3506976744 0.2146939608
0.3507401850 0.2146950900
0.3507826957 0.2146962176
0.3508252063 0.2146973435
0.3508677169 0.2146984677
0.3509102276 0.2146995903
0.3509527382 0.2147007111
0.3509952488 0.2147018303
0.3510377594 0.2147029479
0.3510802701 0.2147040637
0.3511227807 0.2147051779
0.3511652913 0.2147062904
0.3512078020 0.2147074013
0.3512503126 0.2147085104
0.3512928232 0.2147096180
0.3513353338 0.2147107238
0.3513778445 0.2147118280
0.3514203551 0.2147129305
0.3514628657 0.2147140313
0.3515053763 0.2147151305
0.3515478870 0.2147162280
0.3515903976 0.2147173238
0.3516329082 0.2147184179
0.3516754189 0.2147195105
0.3517179295 0.2147206013
0.3517604401 0.2147216905
0.3518029507 0.2147227780
0.3518454614 0.2147238638
0.3518879720 0.2147249480
0.3519304826 0.2147260305
0.3519729932 0.2147271114
0.3520155039 0.2147281905
0.3520580145 0.2147292681
0.3521005251 0.2147303439
0.3521430358 0.2147314181
0.3521855464 0.2147324907
0.3522280570 0.2147335616
0.3522705676 0.2147346308
0.3523130783 0.2147356983
0.3523555889 0.2147367642
0.3523980995 0.2147378285
0.3524406102 0.2147388910
0.3524831208 0.2147399520
0.3525256314 0.2147410112
0.3525681420 0.2147420688
0.3526106527 0.2147431248
0.3526531633 0.2147441790
0.3526956739 0.2147452317
0.3527381845 0.2147462826
0.3527806952 0.2147473319
0.3528232058 0.2147483796
0.3528657164 0.2147494256
0.3529082271 0.2147504699
0.3529507377 0.2147515125
0.3529932483 0.2147525536
0.3530357589 0.2147535929
0.3530782696 0.2147546306
0.3531207802 0.2147556666
0.3531632908 0.2147567010
0.3532058015 0.2147577337
0.3532483121 0.2147587648
0.3532908227 0.2147597942
0.3533333333 0.2147608219
0.3533758440 0.2147618480
0.3534183546 0.2147628724
0.3534608652 0.2147638952
0.3535033758 0.2147649163
0.3535458865 0.2147659357
0.3535883971 0.2147669535
0.3536309077 0.2147679696
0.3536734184 0.2147689841
0.3537159290 0.2147699969
0.3537584396 0.2147710081
0.3538009502 0.2147720176
0.3538434609 0.2147730254
0.3538859715 0.2147740316
0.3539284821 0.2147750361
0.3539709927 0.2147760389
0.3540135034 0.2147770401
0.3540560140 0.2147780396
0.3540985246 0.2147790375
0.3541410353 0.2147800337
0.3541835459 0.2147810282
0.3542260565 0.2147820211
0.3542685671 0.2147830123
0.3543110778 0.2147840019
0.3543535884 0.2147849898
0.3543960990 0.2147859760
0.3544386097 0.2147869606
0.3544811203 0.2147879435
0.3545236309 0.2147889247
0.3545661415 0.2147899043
0.3546086522 0.2147908822
0.3546511628 0.2147918584
0.3546936734 0.2147928330
0.3547361840 0.2147938059
0.3547786947 0.2147947771
0.3548212053 0.2147957467
0.3548637159 0.2147967146
0.3549062266 0.2147976808
0.3549487372 0.2147986454
0.3549912478 0.2147996083
0.3550337584 0.2148005695
0.3550762691 0.2148015290
0.3551187797 0.2148024869
0.3551612903 0.2148034431
0.3552038010 0.2148043977
0.3552463116 0.2148053505
0.3552888222 0.2148063017
0.3553313328 0.2148072512
0.3553738435 0.2148081991
0.3554163541 0.2148091452
0.3554588647 0.2148100897
0.3555013753 0.2148110325
0.3555438860 0.2148119737
0.3555863966 0.2148129131
0.3556289072 0.2148138509
0.3556714179 0.2148147870
0.3557139285 0.2148157214
0.3557564391 0.2148166542
0.3557989497 0.2148175852
0.3558414604 0.2148185146
0.3558839710 0.2148194423
0.3559264816 0.2148203683
0.3559689922 0.2148212926
0.3560115029 0.2148222152
0.3560540135 0.2148231362
0.3560965241 0.2148240554
0.3561390348 0.2148249730
0.3561815454 0.2148258889
0.3562240560 0.2148268031
0.3562665666 0.2148277156
0.3563090773 0.2148286264
0.3563515879 0.2148295355
0.3563940985 0.2148304429
0.3564366092 0.2148313487
0.3564791198 0.2148322527
0.3565216304 0.2148331550
0.3565641410 0.2148340557
0.3566066517 0.2148349546
0.3566491623 0.2148358519
0.3566916729 0.2148367474
0.3567341835 0.2148376412
0.3567766942 0.2148385334
0.3568192048 0.2148394238
0.3568617154 0.2148403125
0.3569042261 0.2148411996
0.3569467367 0.2148420849
0.3569892473 0.2148429685
0.3570317579 0.2148438504
0.3570742686 0.2148447306
0.3571167792 0.2148456090
0.3571592898 0.2148464858
0.3572018005 0.2148473609
0.3572443111 0.2148482342
0.3572868217 0.2148491058
0.3573293323 0.2148499757
0.3573718430 0.2148508439
0.3574143536 0.2148517103
0.3574568642 0.2148525751
0.3574993748 0.2148534381
0.3575418855 0.2148542994
0.3575843961 0.2148551590
0.3576269067 0.2148560168
0.3576694174 0.2148568729
0.3577119280 0.2148577273
0.3577544386 0.2148585800
0.3577969492 0.2148594309
0.3578394599 0.2148602801
0.3578819705 0.2148611275
0.3579244811 0.2148619732
0.3579669917 0.2148628172
0.3580095024 0.2148636595
0.3580520130 0.2148645000
0.3580945236 0.2148653387
0.3581370343 0.2148661758
0.3581795449 0.2148670110
0.3582220555 0.2148678445
0.3582645661 0.2148686763
0.3583070768 0.2148695064
0.3583495874 0.2148703346
0.3583920980 0.2148711612
0.3584346087 0.2148719859
0.3584771193 0.2148728089
0.3585196299 0.2148736302
0.3585621405 0.2148744497
0.3586046512 0.2148752674
0.3586471618 0.2148760834
0.3586896724 0.2148768976
0.3587321830 0.2148777101
0.3587746937 0.2148785208
0.3588172043 0.2148793297
0.3588597149 0.2148801368
0.3589022256 0.2148809422
0.3589447362 0.2148817458
0.3589872468 0.2148825476
0.3590297574 0.2148833476
0.3590722681 0.2148841459
0.3591147787 0.2148849424
0.3591572893 0.2148857371
0.3591997999 0.2148865300
0.3592423106 0.2148873211
0.3592848212 0.2148881105
0.3593273318 0.2148888980
0.3593698425 0.2148896838
0.3594123531 0.2148904677
0.3594548637 0.2148912499
0.3594973743 0.2148920303
0.3595398850 0.2148928088
0.3595823956 0.2148935856
0.3596249062 0.2148943606
0.3596674169 0.2148951337
0.3597099275 0.2148959051
0.3597524381 0.2148966746
0.3597949487 0.2148974423
0.3598374594 0.2148982083
0.3598799700 0.2148989724
0.3599224806 0.2148997346
0.3599649912 0.2149004951
0.3600075019 0.2149012537
0.3600500125 0.2149020106
0.3600925231 0.2149027655
0.3601350338 0.2149035187
0.3601775444 0.2149042700
0.3602200550 0.2149050195
0.3602625656 0.2149057672
0.3603050763 0.2149065130
0.3603475869 0.2149072570
0.3603900975 0.2149079992
0.3604326082 0.2149087395
0.3604751188 0.2149094779
0.3605176294 0.2149102145
0.3605601400 0.2149109493
0.3606026507 0.2149116822
0.3606451613 0.2149124132
0.3606876719 0.2149131424
0.3607301825 0.2149138697
0.3607726932 0.2149145952
0.3608152038 0.2149153188
0.3608577144 0.2149160406
0.3609002251 0.2149167604
0.3609427357 0.2149174784
0.3609852463 0.2149181945
0.3610277569 0.2149189088
0.3610702676 0.2149196211
0.3611127782 0.2149203316
0.3611552888 0.2149210402
0.3611977994 0.2149217469
0.3612403101 0.2149224518
0.3612828207 0.2149231547
0.3613253313 0.2149238557
0.3613678420 0.2149245549
0.3614103526 0.2149252521
0.3614528632 0.2149259475
0.3614953738 0.2149266409
0.3615378845 0.2149273324
0.3615803951 0.2149280220
0.3616229057 0.2149287098
0.3616654164 0.2149293955
0.3617079270 0.2149300794
0.3617504376 0.2149307614
0.3617929482 0.2149314414
0.3618354589 0.2149321195
0.3618779695 0.2149327957
0.3619204801 0.2149334699
0.3619629907 0.2149341422
0.3620055014 0.2149348126
0.3620480120 0.2149354811
0.3620905226 0.2149361475
0.3621330333 0.2149368121
0.3621755439 0.2149374747
0.3622180545 0.2149381353
0.3622605651 0.2149387940
0.3623030758 0.2149394508
0.3623455864 0.2149401055
0.3623880970 0.2149407584
0.3624306077 0.2149414092
0.3624731183 0.2149420581
0.3625156289 0.2149427050
0.3625581395 0.2149433499
0.3626006502 0.2149439929
0.3626431608 0.2149446339
0.3626856714 0.2149452729
0.3627281820 0.2149459099
0.3627706927 0.2149465449
0.3628132033 0.2149471779
0.3628557139 0.2149478089
0.3628982246 0.2149484380
0.3629407352 0.2149490650
0.3629832458 0.2149496900
0.3630257564 0.2149503130
0.3630682671 0.2149509340
0.3631107777 0.2149515530
0.3631532883 0.2149521700
0.3631957989 0.2149527849
0.3632383096 0.2149533978
0.3632808202 0.2149540087
0.3633233308 0.2149546176
0.3633658415 0.2149552244
0.3634083521 0.2149558292
0.3634508627 0.2149564320
0.3634933733 0.2149570327
0.3635358840 0.2149576313
0.3635783946 0.2149582280
0.3636209052 0.2149588225
0.3636634159 0.2149594150
0.3637059265 0.2149600054
0.3637484371 0.2149605938
0.3637909477 0.2149611801
0.3638334584 0.2149617644
0.3638759690 0.2149623465
0.3639184796 0.2149629266
0.3639609902 0.2149635046
0.3640035009 0.2149640805
0.3640460115 0.2149646543
0.3640885221 0.2149652261
0.3641310328 0.2149657957
0.3641735434 0.2149663632
0.3642160540 0.2149669287
0.3642585646 0.2149674920
0.3643010753 0.2149680532
0.3643435859 0.2149686123
0.3643860965 0.2149691693
0.3644286072 0.2149697242
0.3644711178 0.2149702769
0.3645136284 0.2149708275
0.3645561390 0.2149713760
0.3645986497 0.2149719224
0.3646411603 0.2149724666
0.3646836709 0.2149730086
0.3647261815 0.2149735485
0.3647686922 0.2149740863
0.3648112028 0.2149746219
0.3648537134 0.2149751554
0.3648962241 0.2149756866
0.3649387347 0.2149762158
0.3649812453 0.2149767427
0.3650237559 0.2149772675
0.3650662666 0.2149777901
0.3651087772 0.2149783105
0.3651512878 0.2149788287
0.3651937984 0.2149793447
0.3652363091 0.2149798586
0.3652788197 0.2149803702
0.3653213303 0.2149808797
0.3653638410 0.2149813869
0.3654063516 0.2149818919
0.3654488622 0.2149823947
0.3654913728 0.2149828953
0.3655338835 0.2149833937
0.3655763941 0.2149838899
0.3656189047 0.2149843838
0.3656614154 0.2149848754
0.3657039260 0.2149853649
0.3657464366 0.2149858521
0.3657889472 0.2149863370
0.3658314579 0.2149868197
0.3658739685 0.2149873002
0.3659164791 0.2149877783
0.3659589897 0.2149882543
0.3660015004 0.2149887279
0.3660440110 0.2149891993
0.3660865216 0.2149896684
0.3661290323 0.2149901352
0.3661715429 0.2149905997
0.3662140535 0.2149910620
0.3662565641 0.2149915219
0.3662990748 0.2149919796
0.3663415854 0.2149924349
0.3663840960 0.2149928879
0.3664266067 0.2149933387
0.3664691173 0.2149937871
0.3665116279 0.2149942332
0.3665541385 0.2149946769
0.3665966492 0.2149951183
0.3666391598 0.2149955574
0.3666816704 0.2149959942
0.3667241810 0.2149964286
0.3667666917 0.2149968607
0.3668092023 0.2149972904
0.3668517129 0.2149977177
0.3668942236 0.2149981427
0.3669367342 0.2149985653
0.3669792448 0.2149989856
0.3670217554 0.2149994035
0.3670642661 0.2149998189
0.3671067767 0.2150002320
0.3671492873 0.2150006428
0.3671917979 0.2150010511
0.3672343086 0.2150014570
0.3672768192 0.2150018605
0.3673193298 0.2150022616
0.3673618405 0.2150026603
0.3674043511 0.2150030566
0.3674468617 0.2150034504
0.3674893723 0.2150038419
0.3675318830 0.2150042308
0.3675743936 0.2150046174
0.3676169042 0.2150050015
0.3676594149 0.2150053831
0.3677019255 0.2150057623
0.3677444361 0.2150061391
0.3677869467 0.2150065134
0.3678294574 0.2150068852
0.3678719680 0.2150072545
0.3679144786 0.2150076213
0.3679569892 0.2150079857
0.3679994999 0.2150083476
0.3680420105 0.2150087070
0.3680845211 0.2150090639
0.3681270318 0.2150094183
0.3681695424 0.2150097701
0.3682120530 0.2150101195
0.3682545636 0.2150104663
0.3682970743 0.2150108107
0.3683395849 0.2150111524
0.3683820955 0.2150114917
0.3684246062 0.2150118284
0.3684671168 0.2150121626
0.3685096274 0.2150124942
0.3685521380 0.2150128232
0.3685946487 0.2150131497
0.3686371593 0.2150134737
0.3686796699 0.2150137950
0.3687221805 0.2150141138
0.3687646912 0.2150144300
0.3688072018 0.2150147436
0.3688497124 0.2150150546
0.3688922231 0.2150153630
0.3689347337 0.2150156688
0.3689772443 0.2150159720
0.3690197549 0.2150162726
0.3690622656 0.2150165705
0.3691047762 0.2150168659
0.3691472868 0.2150171586
0.3691897974 0.2150174486
0.3692323081 0.2150177360
0.3692748187 0.2150180208
0.3693173293 0.2150183029
0.3693598400 0.2150185824
0.3694023506 0.2150188591
0.3694448612 0.2150191333
0.3694873718 0.2150194047
0.3695298825 0.2150196734
0.3695723931 0.2150199395
0.3696149037 0.2150202029
0.3696574144 0.2150204635
0.3696999250 0.2150207215
0.3697424356 0.2150209767
0.3697849462 0.2150212292
0.3698274569 0.2150214790
0.3698699675 0.2150217261
0.3699124781 0.2150219704
0.3699549887 0.2150222120
0.3699974994 0.2150224509
0.3700400100 0.2150226870
0.3700825206 0.2150229203
0.3701250313 0.2150231509
0.3701675419 0.2150233787
0.3702100525 0.2150236037
0.3702525631 0.2150238259
0.3702950738 0.2150240454
0.3703375844 0.2150242620
0.3703800950 0.2150244758
0.3704226057 0.2150246869
0.3704651163 0.2150248951
0.3705076269 0.2150251005
0.3705501375 0.2150253031
0.3705926482 0.2150255028
0.3706351588 0.2150256997
0.3706776694 0.2150258938
0.3707201800 0.2150260850
0.3707626907 0.2150262734
0.3708052013 0.2150264588
0.3708477119 0.2150266415
0.3708902226 0.2150268212
0.3709327332 0.2150269981
0.3709752438 0.2150271720
0.3710177544 0.2150273431
0.3710602651 0.2150275113
0.3711027757 0.2150276765
0.3711452863 0.2150278389
0.3711877969 0.2150279983
0.3712303076 0.2150281548
0.3712728182 0.2150283084
0.3713153288 0.2150284590
0.3713578395 0.2150286067
0.3714003501 0.2150287514
0.3714428607 0.2150288932
0.3714853713 0.2150290320
0.3715278820 0.2150291678
0.3715703926 0.2150293007
0.3716129032 0.2150294305
0.3716554139 0.2150295574
0.3716979245 0.2150296813
0.3717404351 0.2150298021
0.3717829457 0.2150299200
0.3718254564 0.2150300348
0.3718679670 0.2150301466
0.3719104776 0.2150302554
0.3719529882 0.2150303611
0.3719954989 0.2150304638
0.3720380095 0.2150305634
0.3720805201 0.2150306600
0.3721230308 0.2150307535
0.3721655414 0.2150308439
0.3722080520 0.2150309312
0.3722505626 0.2150310155
0.3722930733 0.2150310967
0.3723355839 0.2150311747
0.3723780945 0.2150312497
0.3724206052 0.2150313215
0.3724631158 0.2150313902
0.3725056264 0.2150314558
0.3725481370 0.2150315182
0.3725906477 0.2150315775
